Time, Zone, Population, TotalForage(kg), K, EffectivePop, DamagedSites, BiomassRemoved(g/m2), BiomassMortality(g/m2), CohortsKilled, BiomassRemoved_BF, BiomassRemoved_SM, BiomassRemoved_YB, BiomassRemoved_PB, BiomassRemoved_WS, BiomassRemoved_JP, BiomassRemoved_QA, BiomassRemoved_NWC, BiomassRemoved_S, BiomassRemoved_BA, BiomassRemoved_BS, BiomassRemoved_EWP, BiomassRemoved_RO, BiomassRemoved_RM, CohortsKilled_BF, CohortsKilled_SM, CohortsKilled_YB, CohortsKilled_PB, CohortsKilled_WS, CohortsKilled_JP, CohortsKilled_QA, CohortsKilled_NWC, CohortsKilled_S, CohortsKilled_BA, CohortsKilled_BS, CohortsKilled_EWP, CohortsKilled_RO, CohortsKilled_RM
68,-1,568,1727550,742.393639879673,568,123131,555321,248776,1912,445901,5939,96147,110124,0,0,83090,54128,8768,0,0,0,0,0,1081,19,268,214,0,0,60,240,30,0,0,0,0,0
68,1,568,1727550,742.393639879673,568,123131,555321,1052873,1912,445901,5939,96147,110124,0,0,83090,54128,8768,0,0,0,0,0,1081,19,268,214,0,0,60,240,30,0,0,0,0,0
69,-1,552,1677895,721.055006446068,552,123166,540036,265790,1955,450260,6404,89441,108116,0,0,85476,59100,7029,0,0,0,0,0,1100,25,245,216,0,0,80,271,18,0,0,0,0,0
69,1,552,1677895,721.055006446068,552,123166,540036,1071616,1955,450260,6404,89441,108116,0,0,85476,59100,7029,0,0,0,0,0,1100,25,245,216,0,0,80,271,18,0,0,0,0,0
70,-1,565,1643630,706.330038676407,565,123071,545458,275992,2071,455476,4845,97730,117653,0,0,79315,58194,8237,0,0,0,0,0,1170,20,289,233,0,0,65,260,34,0,0,0,0,0
70,1,565,1643630,706.330038676407,565,123071,545458,1097442,2071,455476,4845,97730,117653,0,0,79315,58194,8237,0,0,0,0,0,1170,20,289,233,0,0,65,260,34,0,0,0,0,0
71,-1,574,1576822.5,677.620326600774,574,122289,557555,322869,2239,474692,6341,107768,125780,0,0,78590,79902,7351,0,0,0,0,0,1175,27,319,278,0,0,89,327,24,0,0,0,0,0
71,1,574,1576822.5,677.620326600774,574,122289,557555,1203293,2239,474692,6341,107768,125780,0,0,78590,79902,7351,0,0,0,0,0,1175,27,319,278,0,0,89,327,24,0,0,0,0,0
72,-1,538,1606495,690.371723248818,538,122260,524749,276517,2021,433945,3476,88696,118550,0,0,93432,56548,6619,0,0,0,0,0,1154,11,253,263,0,0,74,247,19,0,0,0,0,0
72,1,538,1606495,690.371723248818,538,122260,524749,1077783,2021,433945,3476,88696,118550,0,0,93432,56548,6619,0,0,0,0,0,1154,11,253,263,0,0,74,247,19,0,0,0,0,0
73,-1,555,1553875,667.758917060593,555,121816,527037,289219,2059,449956,4467,99115,120779,0,0,79465,55644,6830,0,0,0,0,0,1168,18,288,258,0,0,70,234,23,0,0,0,0,0
73,1,555,1553875,667.758917060593,555,121816,527037,1105475,2059,449956,4467,99115,120779,0,0,79465,55644,6830,0,0,0,0,0,1168,18,288,258,0,0,70,234,23,0,0,0,0,0
74,-1,546,1588840,682.784701332187,546,122007,527123,281464,2015,437196,4456,88369,119784,0,0,91973,60550,6259,0,0,0,0,0,1106,17,271,266,0,0,78,258,19,0,0,0,0,0
74,1,546,1588840,682.784701332187,546,122007,527123,1090051,2015,437196,4456,88369,119784,0,0,91973,60550,6259,0,0,0,0,0,1106,17,271,266,0,0,78,258,19,0,0,0,0,0
75,-1,540,1545987.5,664.369359690589,540,121769,520036,281063,2005,434624,4786,93596,121358,0,0,82895,58022,5818,0,0,0,0,0,1098,24,259,286,0,0,76,234,28,0,0,0,0,0
75,1,540,1545987.5,664.369359690589,540,121769,520036,1082162,2005,434624,4786,93596,121358,0,0,82895,58022,5818,0,0,0,0,0,1098,24,259,286,0,0,76,234,28,0,0,0,0,0
76,-1,544,1555430,668.427159432746,544,121750,523430,289260,2058,447063,3681,87544,120173,0,0,89411,58092,6726,0,0,0,0,0,1168,13,256,282,0,0,77,238,24,0,0,0,0,0
76,1,544,1555430,668.427159432746,544,121750,523430,1101950,2058,447063,3681,87544,120173,0,0,89411,58092,6726,0,0,0,0,0,1168,13,256,282,0,0,77,238,24,0,0,0,0,0
77,-1,535,1531262.5,658.041469703481,535,121714,515373,284875,2009,447141,2275,85863,118628,0,0,82998,58496,4847,0,0,0,0,0,1121,11,254,308,0,0,79,219,17,0,0,0,0,0
77,1,535,1531262.5,658.041469703481,535,121714,515373,1085123,2009,447141,2275,85863,118628,0,0,82998,58496,4847,0,0,0,0,0,1121,11,254,308,0,0,79,219,17,0,0,0,0,0
78,-1,542,1544837.5,663.875161151698,542,121744,521081,285631,2049,444253,3438,86273,119079,0,0,88962,59718,4989,0,0,0,0,0,1150,14,254,324,0,0,58,233,16,0,0,0,0,0
78,1,542,1544837.5,663.875161151698,542,121744,521081,1092343,2049,444253,3438,86273,119079,0,0,88962,59718,4989,0,0,0,0,0,1150,14,254,324,0,0,58,233,16,0,0,0,0,0
79,-1,514,1523367.5,654.648689299527,514,121480,499252,265045,1925,424476,3333,79078,115117,0,0,79384,57833,5076,0,0,0,0,0,1059,13,237,297,0,0,60,238,21,0,0,0,0,0
79,1,514,1523367.5,654.648689299527,514,121480,499252,1029342,1925,424476,3333,79078,115117,0,0,79384,57833,5076,0,0,0,0,0,1059,13,237,297,0,0,60,238,21,0,0,0,0,0
80,-1,525,1566350,673.119896862914,525,121343,510997,266423,1952,431110,3069,78327,109935,0,0,89065,60876,5038,0,0,0,0,0,1107,8,208,279,0,0,95,238,17,0,0,0,0,0
80,1,525,1566350,673.119896862914,525,121343,510997,1043843,1952,431110,3069,78327,109935,0,0,89065,60876,5038,0,0,0,0,0,1107,8,208,279,0,0,95,238,17,0,0,0,0,0
81,-1,529,1494482.5,642.235711216158,529,121040,506859,284075,2085,439568,1095,83960,121118,0,0,79401,61215,4577,0,0,0,0,0,1166,2,246,338,0,0,73,239,21,0,0,0,0,0
81,1,529,1494482.5,642.235711216158,529,121040,506859,1075009,2085,439568,1095,83960,121118,0,0,79401,61215,4577,0,0,0,0,0,1166,2,246,338,0,0,73,239,21,0,0,0,0,0
82,-1,505,1409917.5,605.894929093253,505,120245,499171,325117,2299,450638,1545,84760,117854,0,0,81751,83127,4613,0,0,0,0,0,1205,8,287,352,0,0,96,332,19,0,0,0,0,0
82,1,505,1409917.5,605.894929093253,505,120245,499171,1149405,2299,450638,1545,84760,117854,0,0,81751,83127,4613,0,0,0,0,0,1205,8,287,352,0,0,96,332,19,0,0,0,0,0
83,-1,476,1341652.5,576.558874086807,476,119371,456450,286825,2035,415433,1697,67797,106809,0,0,77344,68821,5374,0,0,0,0,0,1076,4,231,321,0,0,89,286,28,0,0,0,0,0
83,1,476,1341652.5,576.558874086807,476,119371,456450,1030100,2035,415433,1697,67797,106809,0,0,77344,68821,5374,0,0,0,0,0,1076,4,231,321,0,0,89,286,28,0,0,0,0,0
84,-1,472,1324015,568.979372582725,472,118429,449311,264668,1954,415947,1129,66871,97715,0,0,72679,55424,4214,0,0,0,0,0,1093,5,252,293,0,0,60,235,16,0,0,0,0,0
84,1,472,1324015,568.979372582725,472,118429,449311,978647,1954,415947,1129,66871,97715,0,0,72679,55424,4214,0,0,0,0,0,1093,5,252,293,0,0,60,235,16,0,0,0,0,0
85,-1,484,1303755,560.27288354104,484,117400,469404,304153,2142,454107,2513,65980,104024,0,0,71431,71660,3842,0,0,0,0,0,1187,10,250,316,0,0,67,291,21,0,0,0,0,0
85,1,484,1303755,560.27288354104,484,117400,469404,1077710,2142,454107,2513,65980,104024,0,0,71431,71660,3842,0,0,0,0,0,1187,10,250,316,0,0,67,291,21,0,0,0,0,0
86,-1,477,1271340,546.342930812205,477,116378,458893,294778,2159,443957,2782,65217,99789,0,0,69120,70013,2793,0,0,0,0,0,1202,8,263,322,0,0,63,292,9,0,0,0,0,0
86,1,477,1271340,546.342930812205,477,116378,458893,1048449,2159,443957,2782,65217,99789,0,0,69120,70013,2793,0,0,0,0,0,1202,8,263,322,0,0,63,292,9,0,0,0,0,0
87,-1,446,1249785,537.079931241942,446,115049,425411,262084,1923,422009,107,50767,92417,0,0,62993,56714,2488,0,0,0,0,0,1137,2,182,277,0,0,57,260,8,0,0,0,0,0
87,1,446,1249785,537.079931241942,446,115049,425411,949579,1923,422009,107,50767,92417,0,0,62993,56714,2488,0,0,0,0,0,1137,2,182,277,0,0,57,260,8,0,0,0,0,0
88,-1,439,1256342.5,539.897937258272,439,114034,423940,240542,1883,417522,144,47993,83560,0,0,59543,52819,2901,0,0,0,0,0,1161,2,179,240,0,0,56,234,11,0,0,0,0,0
88,1,439,1256342.5,539.897937258272,439,114034,423940,905024,1883,417522,144,47993,83560,0,0,59543,52819,2901,0,0,0,0,0,1161,2,179,240,0,0,56,234,11,0,0,0,0,0
89,-1,416,1239057.5,532.469918349807,416,112933,407941,227206,1800,410930,254,45685,79469,0,0,51363,45140,2306,0,0,0,0,0,1135,1,171,237,0,0,48,199,9,0,0,0,0,0
89,1,416,1239057.5,532.469918349807,416,112933,407941,862353,1800,410930,254,45685,79469,0,0,51363,45140,2306,0,0,0,0,0,1135,1,171,237,0,0,48,199,9,0,0,0,0,0
90,-1,409,1251082.5,537.63751611517,409,111933,405684,221515,1764,403202,237,43346,79424,0,0,52450,46522,2018,0,0,0,0,0,1075,2,154,246,0,0,75,202,10,0,0,0,0,0
90,1,409,1251082.5,537.63751611517,409,111933,405684,848714,1764,403202,237,43346,79424,0,0,52450,46522,2018,0,0,0,0,0,1075,2,154,246,0,0,75,202,10,0,0,0,0,0
91,-1,387,1211700,520.713364847443,387,108615,362849,162307,1404,344939,62,34385,66525,0,0,46065,31061,2119,0,0,0,0,0,870,0,122,199,0,0,43,160,10,0,0,0,0,0
91,1,387,1211700,520.713364847443,387,108615,362849,687463,1404,344939,62,34385,66525,0,0,46065,31061,2119,0,0,0,0,0,870,0,122,199,0,0,43,160,10,0,0,0,0,0
92,-1,404,1328615,570.95616673829,404,108139,386052,152542,1346,337975,87,35827,80749,0,0,49163,30761,4032,0,0,0,0,0,871,1,97,177,0,0,45,148,7,0,0,0,0,0
92,1,404,1328615,570.95616673829,404,108139,386052,691136,1346,337975,87,35827,80749,0,0,49163,30761,4032,0,0,0,0,0,871,1,97,177,0,0,45,148,7,0,0,0,0,0
93,-1,393,1257805,540.526428878384,393,106973,372479,149803,1368,341098,210,30197,79833,0,0,43624,26034,1286,0,0,0,0,0,856,1,103,233,0,0,35,135,5,0,0,0,0,0
93,1,393,1257805,540.526428878384,393,106973,372479,672085,1368,341098,210,30197,79833,0,0,43624,26034,1286,0,0,0,0,0,856,1,103,233,0,0,35,135,5,0,0,0,0,0
94,-1,399,1283200,551.439621830683,399,106129,379285,141864,1228,336940,58,28464,82491,0,0,44106,26716,2374,0,0,0,0,0,810,0,90,173,0,0,32,119,4,0,0,0,0,0
94,1,399,1283200,551.439621830683,399,106129,379285,663013,1228,336940,58,28464,82491,0,0,44106,26716,2374,0,0,0,0,0,810,0,90,173,0,0,32,119,4,0,0,0,0,0
95,-1,403,1239950,532.853459389772,403,104911,402177,170369,1447,370467,67,37218,81516,0,0,42938,38738,1602,0,0,0,0,0,927,0,128,171,0,0,42,174,5,0,0,0,0,0
95,1,403,1239950,532.853459389772,403,104911,402177,742915,1447,370467,67,37218,81516,0,0,42938,38738,1602,0,0,0,0,0,927,0,128,171,0,0,42,174,5,0,0,0,0,0
96,-1,392,1206120,518.315427589171,392,103941,391058,171691,1503,363403,71,31308,82685,0,0,42245,41034,2003,0,0,0,0,0,961,0,100,204,0,0,38,193,7,0,0,0,0,0
96,1,392,1206120,518.315427589171,392,103941,391058,734440,1503,363403,71,31308,82685,0,0,42245,41034,2003,0,0,0,0,0,961,0,100,204,0,0,38,193,7,0,0,0,0,0
97,-1,369,1173922.5,504.478942844865,369,102743,350162,132004,1200,322433,60,22353,74969,0,0,36301,23784,2266,0,0,0,0,0,834,0,59,161,0,0,27,108,11,0,0,0,0,0
97,1,369,1173922.5,504.478942844865,369,102743,350162,614170,1200,322433,60,22353,74969,0,0,36301,23784,2266,0,0,0,0,0,834,0,59,161,0,0,27,108,11,0,0,0,0,0
98,-1,381,1189000,510.958315427589,381,101616,356546,131047,1213,328916,49,25123,72198,0,0,38821,21234,1252,0,0,0,0,0,866,0,75,148,0,0,30,91,3,0,0,0,0,0
98,1,381,1189000,510.958315427589,381,101616,356546,618640,1213,328916,49,25123,72198,0,0,38821,21234,1252,0,0,0,0,0,866,0,75,148,0,0,30,91,3,0,0,0,0,0
99,-1,365,1168302.5,502.063816072196,365,100390,346638,123044,1150,319712,55,22963,67985,0,0,35368,22895,704,0,0,0,0,0,788,0,60,148,0,0,24,128,2,0,0,0,0,0
99,1,365,1168302.5,502.063816072196,365,100390,346638,592726,1150,319712,55,22963,67985,0,0,35368,22895,704,0,0,0,0,0,788,0,60,148,0,0,24,128,2,0,0,0,0,0
100,-1,384,1162512.5,499.575633863343,384,99131,380704,153955,1374,365475,61,27507,71250,0,0,35849,33303,1214,0,0,0,0,0,972,0,70,152,0,0,19,156,5,0,0,0,0,0
100,1,384,1162512.5,499.575633863343,384,99131,380704,688614,1374,365475,61,27507,71250,0,0,35849,33303,1214,0,0,0,0,0,972,0,70,152,0,0,19,156,5,0,0,0,0,0
101,-1,362,915457.5,393.4067468844,362,97446,351088,233784,1643,382217,70,34110,85238,0,0,31649,50765,823,0,0,0,0,0,1143,0,84,180,0,0,24,209,3,0,0,0,0,0
101,1,362,915457.5,393.4067468844,362,97446,351088,818656,1643,382217,70,34110,85238,0,0,31649,50765,823,0,0,0,0,0,1143,0,84,180,0,0,24,209,3,0,0,0,0,0
102,-1,356,823127.5,353.72905027933,353.72905027933,96717,329216,253049,1734,355491,214,42380,83652,0,0,36979,62549,1000,0,0,0,0,0,1148,2,109,198,0,0,28,246,3,0,0,0,0,0
102,1,356,823127.5,353.72905027933,353.72905027933,96717,329216,835314,1734,355491,214,42380,83652,0,0,36979,62549,1000,0,0,0,0,0,1148,2,109,198,0,0,28,246,3,0,0,0,0,0
103,-1,327,766520,329.402664374731,327,95886,305989,238910,1651,330587,70,41569,77984,0,0,30868,63387,434,0,0,0,0,0,1099,0,92,187,0,0,18,254,1,0,0,0,0,0
103,1,327,766520,329.402664374731,327,95886,305989,783809,1651,330587,70,41569,77984,0,0,30868,63387,434,0,0,0,0,0,1099,0,92,187,0,0,18,254,1,0,0,0,0,0
104,-1,312,748385,321.609368285346,312,95174,296437,243550,1663,319480,72,43081,71164,0,0,37020,68298,872,0,0,0,0,0,1098,0,105,155,0,0,20,279,6,0,0,0,0,0
104,1,312,748385,321.609368285346,312,95174,296437,783537,1663,319480,72,43081,71164,0,0,37020,68298,872,0,0,0,0,0,1098,0,105,155,0,0,20,279,6,0,0,0,0,0
105,-1,295,729587.5,313.531370863773,295,94640,285666,265769,1690,338895,71,47377,68433,0,0,28051,67764,844,0,0,0,0,0,1143,0,120,147,0,0,20,255,5,0,0,0,0,0
105,1,295,729587.5,313.531370863773,295,94640,285666,817204,1690,338895,71,47377,68433,0,0,28051,67764,844,0,0,0,0,0,1143,0,120,147,0,0,20,255,5,0,0,0,0,0
106,-1,277,735687.5,316.152771809196,277,93992,276497,222569,1562,305566,69,41212,60820,0,0,30531,60384,484,0,0,0,0,0,1051,0,106,157,0,0,14,233,1,0,0,0,0,0
106,1,277,735687.5,316.152771809196,277,93992,276497,721635,1562,305566,69,41212,60820,0,0,30531,60384,484,0,0,0,0,0,1051,0,106,157,0,0,14,233,1,0,0,0,0,0
107,-1,263,728365,313.006016330039,263,93305,265027,230746,1538,312787,81,46627,53158,0,0,23603,58541,976,0,0,0,0,0,1042,1,125,124,0,0,17,224,5,0,0,0,0,0
107,1,263,728365,313.006016330039,263,93305,265027,726519,1538,312787,81,46627,53158,0,0,23603,58541,976,0,0,0,0,0,1042,1,125,124,0,0,17,224,5,0,0,0,0,0
108,-1,250,749630,322.144391920928,250,92701,252251,209327,1365,295759,60,45293,48981,0,0,26428,44718,339,0,0,0,0,0,927,0,140,119,0,0,11,167,1,0,0,0,0,0
108,1,250,749630,322.144391920928,250,92701,252251,670905,1365,295759,60,45293,48981,0,0,26428,44718,339,0,0,0,0,0,927,0,140,119,0,0,11,167,1,0,0,0,0,0
109,-1,242,757712.5,325.617748173614,242,92016,225971,160229,1198,253654,52,36313,46735,0,0,20500,28495,451,0,0,0,0,0,839,0,103,117,0,0,17,120,2,0,0,0,0,0
109,1,242,757712.5,325.617748173614,242,92016,225971,546429,1198,253654,52,36313,46735,0,0,20500,28495,451,0,0,0,0,0,839,0,103,117,0,0,17,120,2,0,0,0,0,0
110,-1,237,784992.5,337.340996991835,237,91518,228670,165014,1157,261440,184,36941,39891,0,0,22800,32193,235,0,0,0,0,0,810,1,101,103,0,0,6,135,1,0,0,0,0,0
110,1,237,784992.5,337.340996991835,237,91518,228670,558698,1157,261440,184,36941,39891,0,0,22800,32193,235,0,0,0,0,0,810,1,101,103,0,0,6,135,1,0,0,0,0,0
111,-1,238,782627.5,336.324666953159,238,90300,228066,158296,1115,258648,52,39322,40428,0,0,17826,29844,242,0,0,0,0,0,755,0,104,109,0,0,10,136,1,0,0,0,0,0
111,1,238,782627.5,336.324666953159,238,90300,228066,544658,1115,258648,52,39322,40428,0,0,17826,29844,242,0,0,0,0,0,755,0,104,109,0,0,10,136,1,0,0,0,0,0
112,-1,240,815677.5,350.527503223034,240,89810,229686,154269,1046,255347,51,35700,39874,0,0,21938,30752,293,0,0,0,0,0,737,0,81,79,0,0,13,134,2,0,0,0,0,0
112,1,240,815677.5,350.527503223034,240,89810,229686,538224,1046,255347,51,35700,39874,0,0,21938,30752,293,0,0,0,0,0,737,0,81,79,0,0,13,134,2,0,0,0,0,0
113,-1,254,760050,326.622260421143,254,89146,254156,197945,1314,292352,56,52391,32930,0,0,20574,53637,161,0,0,0,0,0,838,0,159,88,0,0,7,222,0,0,0,0,0,0
113,1,254,760050,326.622260421143,254,89146,254156,650046,1314,292352,56,52391,32930,0,0,20574,53637,161,0,0,0,0,0,838,0,159,88,0,0,7,222,0,0,0,0,0,0
114,-1,257,742705,319.168457241083,257,88872,251886,190547,1316,287199,179,47485,29853,0,0,25763,51542,412,0,0,0,0,0,870,1,135,83,0,0,9,215,3,0,0,0,0,0
114,1,257,742705,319.168457241083,257,88872,251886,632980,1316,287199,179,47485,29853,0,0,25763,51542,412,0,0,0,0,0,870,1,135,83,0,0,9,215,3,0,0,0,0,0
115,-1,261,698340,300.103137086377,261,88306,256194,225180,1533,312388,51,56960,24573,0,0,22905,64367,130,0,0,0,0,0,988,0,192,81,0,0,6,266,0,0,0,0,0,0
115,1,261,698340,300.103137086377,261,88306,256194,706554,1533,312388,51,56960,24573,0,0,22905,64367,130,0,0,0,0,0,988,0,192,81,0,0,6,266,0,0,0,0,0,0
116,-1,240,692472.5,297.581650193382,240,87944,235883,194926,1342,286919,51,47810,19783,0,0,25526,50480,240,0,0,0,0,0,911,0,157,58,0,0,5,210,1,0,0,0,0,0
116,1,240,692472.5,297.581650193382,240,87944,235883,625735,1342,286919,51,47810,19783,0,0,25526,50480,240,0,0,0,0,0,911,0,157,58,0,0,5,210,1,0,0,0,0,0
117,-1,240,669335,287.63859045982,240,86471,243006,234408,1568,310014,55,51123,15803,0,0,23762,76547,110,0,0,0,0,0,976,0,182,62,0,0,11,337,0,0,0,0,0,0
117,1,240,669335,287.63859045982,240,86471,243006,711822,1568,310014,55,51123,15803,0,0,23762,76547,110,0,0,0,0,0,976,0,182,62,0,0,11,337,0,0,0,0,0,0
118,-1,239,658932.5,283.168242372153,239,86085,239968,219526,1514,303180,190,45886,15467,0,0,23307,71365,99,0,0,0,0,0,976,1,172,55,0,0,12,298,0,0,0,0,0,0
118,1,239,658932.5,283.168242372153,239,86085,239968,679020,1514,303180,190,45886,15467,0,0,23307,71365,99,0,0,0,0,0,976,1,172,55,0,0,12,298,0,0,0,0,0,0
119,-1,221,646710,277.915771379459,221,85601,219629,199116,1453,287234,52,44652,11627,0,0,19754,55258,168,0,0,0,0,0,974,0,184,45,0,0,8,240,2,0,0,0,0,0
119,1,221,646710,277.915771379459,221,85601,219629,617861,1453,287234,52,44652,11627,0,0,19754,55258,168,0,0,0,0,0,974,0,184,45,0,0,8,240,2,0,0,0,0,0
120,-1,211,652357.5,280.342715943275,211,85110,216756,182279,1346,281394,48,41447,9208,0,0,18049,48793,96,0,0,0,0,0,952,0,156,34,0,0,4,199,1,0,0,0,0,0
120,1,211,652357.5,280.342715943275,211,85110,216756,581314,1346,281394,48,41447,9208,0,0,18049,48793,96,0,0,0,0,0,952,0,156,34,0,0,4,199,1,0,0,0,0,0
121,-1,208,905115,388.962183068328,208,84747,214480,82602,794,227376,132,25696,6359,0,0,12486,24817,216,0,0,0,0,0,558,1,87,29,0,0,8,110,1,0,0,0,0,0
121,1,208,905115,388.962183068328,208,84747,214480,379684,794,227376,132,25696,6359,0,0,12486,24817,216,0,0,0,0,0,558,1,87,29,0,0,8,110,1,0,0,0,0,0
122,-1,228,1048770,450.696175333047,228,84606,241083,82888,832,253531,38,28172,6161,0,0,12514,23400,155,0,0,0,0,0,587,0,104,23,0,0,5,112,1,0,0,0,0,0
122,1,228,1048770,450.696175333047,228,84606,241083,406859,832,253531,38,28172,6161,0,0,12514,23400,155,0,0,0,0,0,587,0,104,23,0,0,5,112,1,0,0,0,0,0
123,-1,231,994950,427.567683712935,231,83981,233233,87710,824,249914,371,27716,5594,0,0,12880,24418,50,0,0,0,0,0,591,2,91,18,0,0,4,118,0,0,0,0,0,0
123,1,231,994950,427.567683712935,231,83981,233233,408653,824,249914,371,27716,5594,0,0,12880,24418,50,0,0,0,0,0,591,2,91,18,0,0,4,118,0,0,0,0,0,0
124,-1,245,955747.5,410.720885259991,245,83382,244830,84081,822,254421,171,30591,5473,0,0,13098,25095,62,0,0,0,0,0,582,1,103,16,0,0,4,116,0,0,0,0,0,0
124,1,245,955747.5,410.720885259991,245,83382,244830,412992,822,254421,171,30591,5473,0,0,13098,25095,62,0,0,0,0,0,582,1,103,16,0,0,4,116,0,0,0,0,0,0
125,-1,242,896415,385.223463687151,242,82796,242733,88880,924,256872,32,30658,5668,0,0,12457,25878,48,0,0,0,0,0,679,0,99,25,0,0,4,117,0,0,0,0,0,0
125,1,242,896415,385.223463687151,242,82796,242733,420493,924,256872,32,30658,5668,0,0,12457,25878,48,0,0,0,0,0,679,0,99,25,0,0,4,117,0,0,0,0,0,0
126,-1,243,855937.5,367.828749462828,243,82110,237821,91040,906,252819,37,32738,5104,0,0,12431,25689,43,0,0,0,0,0,649,0,119,19,0,0,7,112,0,0,0,0,0,0
126,1,243,855937.5,367.828749462828,243,82110,237821,419901,906,252819,37,32738,5104,0,0,12431,25689,43,0,0,0,0,0,649,0,119,19,0,0,7,112,0,0,0,0,0,0
127,-1,252,818727.5,351.838203695746,252,81592,241023,103790,1010,261006,185,34273,5208,0,0,12376,31724,41,0,0,0,0,0,712,1,117,18,0,0,3,159,0,0,0,0,0,0
127,1,252,818727.5,351.838203695746,252,81592,241023,448603,1010,261006,185,34273,5208,0,0,12376,31724,41,0,0,0,0,0,712,1,117,18,0,0,3,159,0,0,0,0,0,0
128,-1,246,782767.5,336.384830253545,246,81251,232797,101869,993,257694,38,29937,5226,0,0,12501,29228,42,0,0,0,0,0,727,0,102,17,0,0,0,147,0,0,0,0,0,0
128,1,246,782767.5,336.384830253545,246,81251,232797,436535,993,257694,38,29937,5226,0,0,12501,29228,42,0,0,0,0,0,727,0,102,17,0,0,0,147,0,0,0,0,0,0
129,-1,255,752810,323.510958315428,255,80541,253238,141435,1183,297451,44,38747,4186,0,0,11229,42975,41,0,0,0,0,0,849,0,138,10,0,0,4,182,0,0,0,0,0,0
129,1,255,752810,323.510958315428,255,80541,253238,536108,1183,297451,44,38747,4186,0,0,11229,42975,41,0,0,0,0,0,849,0,138,10,0,0,4,182,0,0,0,0,0,0
130,-1,251,702840,302.036957455952,251,79666,241144,140758,1186,280668,47,38109,3879,0,0,11868,47290,41,0,0,0,0,0,829,0,134,11,0,0,2,210,0,0,0,0,0,0
130,1,251,702840,302.036957455952,251,79666,241144,522660,1186,280668,47,38109,3879,0,0,11868,47290,41,0,0,0,0,0,829,0,134,11,0,0,2,210,0,0,0,0,0,0
131,-1,252,664262.5,285.458745165449,252,78508,248609,171794,1329,295159,52,43997,4764,0,0,11194,65197,40,0,0,0,0,0,884,0,145,17,0,0,7,276,0,0,0,0,0,0
131,1,252,664262.5,285.458745165449,252,78508,248609,592197,1329,295159,52,43997,4764,0,0,11194,65197,40,0,0,0,0,0,884,0,145,17,0,0,7,276,0,0,0,0,0,0
132,-1,249,614715,264.166308551783,249,77105,241184,191946,1431,296775,476,44276,4333,0,0,12583,74649,38,0,0,0,0,0,920,3,156,18,0,0,7,327,0,0,0,0,0,0
132,1,249,614715,264.166308551783,249,77105,241184,625076,1431,296775,476,44276,4333,0,0,12583,74649,38,0,0,0,0,0,920,3,156,18,0,0,7,327,0,0,0,0,0,0
133,-1,243,570505,245.167597765363,243,75488,228115,193441,1382,278670,177,46525,4388,0,0,12242,79292,262,0,0,0,0,0,856,1,170,17,0,0,11,326,1,0,0,0,0,0
133,1,243,570505,245.167597765363,243,75488,228115,614997,1382,278670,177,46525,4388,0,0,12242,79292,262,0,0,0,0,0,856,1,170,17,0,0,11,326,1,0,0,0,0,0
134,-1,235,534657.5,229.762569832402,229.762569832402,73606,213844,167036,1215,249003,168,44704,3204,0,0,11141,72624,36,0,0,0,0,0,737,1,175,12,0,0,2,288,0,0,0,0,0,0
134,1,235,534657.5,229.762569832402,229.762569832402,73606,213844,547916,1215,249003,168,44704,3204,0,0,11141,72624,36,0,0,0,0,0,737,1,175,12,0,0,2,288,0,0,0,0,0,0
135,-1,205,506247.5,217.553717232488,205,71898,198926,185922,1230,260772,237,43200,3333,0,0,9685,67483,138,0,0,0,0,0,794,1,167,12,0,0,2,253,1,0,0,0,0,0
135,1,205,506247.5,217.553717232488,205,71898,198926,570770,1230,260772,237,43200,3333,0,0,9685,67483,138,0,0,0,0,0,794,1,167,12,0,0,2,253,1,0,0,0,0,0
136,-1,187,484450,208.186506231199,187,70085,184349,152415,1110,222887,54,39045,3343,0,0,9326,62076,33,0,0,0,0,0,699,0,156,13,0,0,1,241,0,0,0,0,0,0
136,1,187,484450,208.186506231199,187,70085,184349,489179,1110,222887,54,39045,3343,0,0,9326,62076,33,0,0,0,0,0,699,0,156,13,0,0,1,241,0,0,0,0,0,0
137,-1,184,468842.5,201.479372582725,184,68454,180816,164788,1110,221744,56,41194,2176,0,0,8364,72038,32,0,0,0,0,0,657,0,158,6,0,0,3,286,0,0,0,0,0,0
137,1,184,468842.5,201.479372582725,184,68454,180816,510392,1110,221744,56,41194,2176,0,0,8364,72038,32,0,0,0,0,0,657,0,158,6,0,0,3,286,0,0,0,0,0,0
138,-1,179,450097.5,193.423936398797,179,66916,175331,167701,1128,224997,55,43338,2917,0,0,8062,63553,110,0,0,0,0,0,669,0,181,14,0,0,6,257,1,0,0,0,0,0
138,1,179,450097.5,193.423936398797,179,66916,175331,510733,1128,224997,55,43338,2917,0,0,8062,63553,110,0,0,0,0,0,669,0,181,14,0,0,6,257,1,0,0,0,0,0
139,-1,169,431997.5,185.645681134508,169,65417,166721,157036,1055,210238,113,39126,2425,0,0,6567,65256,32,0,0,0,0,0,632,1,146,13,0,0,2,261,0,0,0,0,0,0
139,1,169,431997.5,185.645681134508,169,65417,166721,480793,1055,210238,113,39126,2425,0,0,6567,65256,32,0,0,0,0,0,632,1,146,13,0,0,2,261,0,0,0,0,0,0
